"","coefficients.two...one","coefficients.four...two","coefficients.eight...four","coefficients.morula...eight","coefficients.blastocyst...morula","df.residual","sigma","stdev.unscaled.two...one","stdev.unscaled.four...two","stdev.unscaled.eight...four","stdev.unscaled.morula...eight","stdev.unscaled.blastocyst...morula","Amean","s2.post","t.two...one","t.four...two","t.eight...four","t.morula...eight","t.blastocyst...morula","df.total","p.value.two...one","p.value.four...two","p.value.eight...four","p.value.morula...eight","p.value.blastocyst...morula","lods.two...one","lods.four...two","lods.eight...four","lods.morula...eight","lods.blastocyst...morula","F","F.p.value"
"4663",-0.120671995274256,-0.321885867698946,-0.0569525644127671,0.932412554144482,-0.136038640290408,9,0.296529212003513,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.85531461765592,0.070351316985861,-0.498380453332478,-1.32940227184048,-0.262980046292243,3.04440641255761,-0.444177748374205,12.9822318539338,0.626552440757728,0.206604366628244,0.79669336444102,0.00941335223155678,0.664228014232546,-7.36689164185601,-5.79509009714061,-7.12497635368402,-3.32997893409247,-6.31123401646094,4.58906472496807,0.0124554599695492
"4664",-0.159409049840349,-0.00884554614716837,-0.120717078231603,0.1140817688209,-0.0516892755233931,9,0.0586903508567058,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.35640461642671,0.0117816384325336,-1.60879515965507,-0.0892714174027277,-1.36210786227222,0.910215093123165,-0.412409092357752,12.9822318539338,0.131698013784155,0.930228726574831,0.196330810204034,0.379298782184152,0.686768764429484,-6.23223087348562,-6.66822848512274,-6.23390971000036,-6.63151166945497,-6.32529842556166,2.35998060669958,0.0986823085313397
"4665",-0.0886294695962562,-1.12234765812019,-0.478165585316018,-1.06703049967188,-0.0851349622690574,9,0.253799939024007,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,10.0813007058388,0.0540493064312287,-0.41761271259355,-5.28838378606738,-2.5190041474937,-3.97477365233778,-0.317134519607338,12.9822318539338,0.683054489473749,0.000147456381431603,0.0256735019686532,0.00158973169962059,0.75618400715579,-7.40597445247471,1.12619218951802,-4.39988035156993,-1.55604326782177,-6.36135804268943,65.5009412117245,9.50259755643155e-09
"4666",-2.10350133380336,-0.156768573746882,-0.0370981409976778,-0.346389213653373,-0.338176391505878,9,0.222176857090609,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.61329044062906,0.043614530614441,-11.033614680367,-0.822307078639341,-0.217561565690543,-1.4364132089074,-1.40235612586302,12.9822318539338,5.758336154798e-08,0.425748117099162,0.831152852565172,0.174543291776407,0.184266502162386,8.66346631707097,-6.32319173671259,-7.13660789457517,-6.03762540999667,-5.45559174484685,72.3528149199235,5.1239325836799e-09
"4667",0.155206724726412,0.0645148983744201,-0.403183379212105,0.190737946416472,0.117656399338188,9,0.224086290153082,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.51528279836984,0.0442052600481376,0.808656687358508,0.336134945806581,-2.34861199790297,0.785652974878219,0.484628789866875,12.9822318539338,0.433282596707547,0.742139961768715,0.0353416525152191,0.446173601780355,0.636013907574768,-7.15647576670761,-6.6128244181846,-4.70389055524098,-6.73844936786145,-6.29186486109909,1.34853252641239,0.305170844704414
"4668",-2.75906078282086,-0.17490381098246,-0.801628354887416,-0.898588387419,1.38013408284409,9,0.391902149168052,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,9.92749762806366,0.115868874768575,-8.87909078530732,-0.562867924504992,-2.88426596552864,-2.28616745926557,3.51130470168234,12.9822318539338,7.08855776125297e-07,0.583115230913616,0.0128034090869686,0.0396886282243282,0.00383747967421033,6.05101550918552,-6.5065643695476,-3.72638197461404,-4.71581653813255,-1.91866332202643,51.6071796585687,4.12474657711669e-08
"4669",0.273052451747864,-0.133683420893656,-0.333284996413958,0.40341100487464,0.191249861973163,9,0.394796353313626,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.72736009044064,0.117447324054903,0.872800809495525,-0.427313496821685,-1.19107697640775,1.01942859175393,0.483292659616515,12.9822318539338,0.398627747210834,0.676153138151678,0.254945383519728,0.326622052542127,0.63693678629311,-7.10157131773416,-6.57634832790698,-6.4413630937978,-6.52645589453126,-6.29253064287038,1.07497638255995,0.418177639745686
"4670",0.35476068550449,-0.0845867142288776,-0.00102071028445216,0.0173562866850432,-0.503828585030027,9,0.221239873625067,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.89296493851786,0.0433265009946269,1.86702141677263,-0.44515983166275,-0.00600580616693247,0.0722122102752248,-2.0962188736033,12.9822318539338,0.084640488638975,0.663536441226834,0.995299397513768,0.943533698079858,0.0562253101895059,-5.84187163532694,-6.56821614216478,-7.16188146850671,-7.05800160446007,-4.43776836163129,3.0242411636666,0.050122452743863
"4671",-0.0943988972915148,0.0608301668089064,0.32925565760361,-0.322987006276905,0.0789280237753252,9,0.163845315214414,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.0226146928116,0.0280043166804521,-0.617938215172934,0.398196226704718,2.40971890945504,-1.67148772930912,0.408459847223607,12.9822318539338,0.547303821418057,0.696956697943919,0.0315296152891418,0.118541057368104,0.68959335014817,-7.29693760905562,-6.58892144062797,-4.59577513497958,-5.70896731523119,-6.32697589643757,1.83672778733066,0.174799445346336
"4672",-0.1278670420218,0.159232370407936,-0.0347999940169519,-0.304325850309733,0.411667599093644,9,0.175860811696088,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.53651464241125,0.0308340026980483,-0.797690258911931,0.993360828322055,-0.242722393334984,-1.50090955642402,2.03031005391401,12.9822318539338,0.43939777696876,0.338689134775711,0.812013093798044,0.157303684509425,0.0633312276663136,-7.16548459290255,-6.16862394390987,-7.13043347740224,-5.95088129421947,-4.54423712136309,1.04373151372708,0.433369608104959
"4673",0.0252019520750935,-0.109107516309757,-0.249235798257235,0.488919450413429,0.048276868491425,9,0.126721709703658,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.42299224092906,0.0205262449929545,0.192694824501546,-0.834239095624911,-2.13059692818169,2.9553790645413,0.291819943593007,12.9822318539338,0.850179732691214,0.419232611162735,0.0528199754384708,0.0111699725982969,0.775035256941137,-7.47907703113789,-6.31324865950511,-5.07996246897336,-3.49778812801735,-6.36938207704526,4.79420300130294,0.0105718198251804
"4674",0.100403448294726,0.0716927367318476,0.283376982978088,-0.319532601498471,0.114431292299346,9,0.108362153604098,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.91059174624633,0.0175341309384878,0.8306099494097,0.593094175959801,2.62100638562213,-2.0897949928063,0.748399194780355,12.9822318539338,0.421207343086743,0.563308223734979,0.0211651621316198,0.0568838682861771,0.467562054899387,-7.1381079939556,-6.48851592390442,-4.2144212807742,-5.05045305940697,-6.12652091926035,3.98801949158378,0.020611326843061
"4675",-0.168303583843555,0.439250949681483,0.661166570203031,-0.553409030998177,-0.372501624044455,9,0.310294758812945,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,10.0016719398518,0.0761422607021724,-0.668145585585878,1.74377500640089,2.93456431902845,-1.7368567075944,-1.16908454338821,12.9822318539338,0.51574439449871,0.104813538147875,0.0116254671285576,0.106063579328624,0.263388139207235,-7.26334460741343,-5.22687041967443,-3.6319040087577,-5.61178957995723,-5.73343164485578,5.59231640023531,0.00578275534948151
"4676",0.216028718737413,0.254273799024786,-0.464125243932953,0.125028582042622,0.569883803527898,9,0.171723345563921,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.53554987921307,0.0298370201102856,1.37001205739991,1.61255490742541,-3.29081218347534,0.626847955947011,2.85719066418744,12.9822318539338,0.193911677097511,0.130874630115379,0.00585984154002781,0.541626045843806,0.0134855177035089,-6.55797332726212,-5.41801422752886,-2.95542606874205,-6.8538521204704,-3.11795975201131,7.5767230613054,0.00157284218387637
"4677",-0.109611832067035,1.37770023862655,-0.981694634248569,3.32225451856817,0.778270471280754,9,0.469521081464792,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.10938379499628,0.162221826212253,-0.298121581612672,3.74706057167551,-2.98515855703496,7.14346447660933,1.67342611281454,12.9822318539338,0.7703281198093,0.00244655213988595,0.0105488890920853,7.60791819297807e-06,0.118153263808706,-7.45142977481132,-1.6649410133461,-3.53655176872591,3.89782730800226,-5.08791599043827,56.5282135410646,2.35919246502689e-08
"4678",-0.484620151021788,0.549999075671609,0.0911908256307479,0.736195193877517,-0.534880825942639,9,0.329295445241501,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.41561541139055,0.0845671507688975,-1.82553953325788,2.07181862697383,0.384057214736632,2.19241497747708,-1.59289376474394,12.9822318539338,0.0910028043972159,0.0587650396160644,0.707152750919757,0.0471764776513264,0.135230213475843,-5.9069550340391,-4.71155093755378,-7.08338608193897,-4.8772857890948,-5.20170922283226,3.67276144292292,0.027246809408808
"4679",-2.02657583176173,0.110705205402489,0.129504120666715,0.420308525957168,-0.806952795767351,9,0.319299836363758,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,9.81289998666106,0.0800727045557682,-7.84533031048931,0.428564719790464,0.560514649998723,1.28634239321214,-2.4696562796406,12.9822318539338,2.79149762434259e-06,0.675265186645195,0.584672463152914,0.220791161910136,0.02817508656051,4.62009188353908,-6.57578870483002,-6.99572435349968,-6.2285296351799,-3.80727635656566,23.5446009333454,4.36695173030921e-06
"4680",-1.12890719185045,-0.466944166268658,0.0554074899799994,0.165573250229314,-0.377737958206322,9,0.229710804523699,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.81541603068894,0.0459747165469619,-5.76752296743776,-2.38559132487333,0.316486052855451,0.66874612057755,-1.52567394670035,12.9822318539338,6.55211474836416e-05,0.0329852947010735,0.756664945486714,0.515373387582979,0.151078226653543,1.3289565954687,-4.17902179985325,-7.10848636779166,-6.82574707218881,-5.29382865421618,26.4869144383672,2.21651662980336e-06
"4681",-0.00524604290384012,0.0337551991224858,0.0374434139417374,0.0482096716065978,-0.0950507261032056,9,0.0189799426506772,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.18236608334874,0.009643418143583,-0.0585203563320896,0.376544057476643,0.466987837226471,0.425156972350439,-0.838244227413886,12.9822318539338,0.954225343097883,0.712594879633603,0.648249122336665,0.67768473530156,0.417060377047147,-7.49714571796485,-6.59770989414699,-7.04613066205416,-6.96482182230914,-6.05533195507185,0.342323822703055,0.878130534412646
"4682",0.277097187735568,-0.0938885043287834,-0.0630190312523409,0.285127117837564,-0.0771135465633948,9,0.250492839831486,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,3.40313426727612,0.0528931326435009,1.31984550151472,-0.44720165186427,-0.335596720106321,1.07366676819609,-0.290376632537725,12.9822318539338,0.209687536627602,0.662099639325826,0.742536496367875,0.302523909970549,0.776114678988428,-6.621533733125,-6.56726515824078,-7.10186965783481,-6.4705207434176,-6.36981974429071,0.914640939792606,0.501457427619269
"4683",0.544983103255811,1.30016202710267,-1.40640534607867,-1.64634352321935,0.680547838004951,9,0.502488335331194,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,9.5558540359727,0.184436830079175,1.39011213932063,3.31637991372876,-4.01081207188472,-3.31991730786868,1.37235182959093,12.9822318539338,0.187870054518046,0.00557875073860769,0.00148547557004837,0.00554094341633113,0.193200284703074,-6.53200936351722,-2.47457890008366,-1.57735114968328,-2.8064577149418,-5.49346024584081,12.911433469731,0.0001171516731412
"4684",-1.72217580395467,-0.0808745080010604,0.224551349346418,0.324566374788479,-0.114727299926725,9,0.153638309469543,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.28323004595037,0.0257577834989771,-11.7547625861857,-0.552011379235511,1.71359053386137,1.75137808940076,-0.619074848646051,12.9822318539338,2.71448074788506e-08,0.590317306910033,0.110364882047318,0.103454860289369,0.54657766557403,9.44231136423024,-6.51282778685933,-5.74567174943926,-5.5898865619913,-6.21591447698778,49.8051152281688,5.12558066803512e-08
"4685",0.379029351697836,0.513842568488751,0.709197797289068,-1.13540864995846,-0.161410275686219,9,0.160135070732885,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.25680550250261,0.0271709917118735,2.51889880679882,3.41482111306406,5.26938902520585,-5.96526972163802,-0.848025801412972,12.9822318539338,0.0256786065035473,0.00461748001318732,0.00015237506275419,4.73198351776137e-05,0.411786495871795,-4.72729654545629,-2.28954596574895,0.747229579342276,2.02603719320872,-6.0471440714322,34.5939027634417,4.61639805372853e-07
"4686",0.309642587011474,-0.250715928125659,-0.195102756844839,0.101501131414946,0.256561572916392,9,0.185210022073967,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.04539702252592,0.0331742431912022,1.86230495276715,-1.50789824872741,-1.31192353666766,0.482615207820858,1.21989297169212,12.9822318539338,0.0853430791838398,0.15552514589941,0.212271443572892,0.637404950164929,0.244203629265982,-5.8493143022717,-5.56333832419477,-6.29700097124625,-6.93737661408103,-5.67625677500036,2.03501347227479,0.140227290861011
"4687",0.86288370262628,0.90838416782818,-0.521357100085137,-1.09767286440889,0.124016053312385,9,0.193158370270056,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.23532437039272,0.0352591415248043,5.03392826573418,5.29937084761024,-3.40051781828948,-5.06253096737571,0.571969236648444,12.9822318539338,0.000229791971476499,0.000144687375593126,0.00474603433914725,0.000218518090092099,0.577113068467193,0.0277415410511752,1.14507359456494,-2.74547512849615,0.460396831418331,-6.24452858807341,37.4612623311587,2.87025641004942e-07
"4688",-1.34452001017671,1.37176948801042,0.708702879252467,-2.50196148108127,1.09908755124297,9,0.329696323488198,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.80148244581737,0.0847502917888914,-5.05926341677569,5.16179985006552,2.98153028896847,-7.44287370799904,3.26958264537312,12.9822318539338,0.000219776282080096,0.000183668423767679,0.0106226890513796,4.92325243952733e-06,0.00610402623673629,0.0738243699331917,0.907443242928837,-3.54339972540728,4.34275595304122,-2.36400898799625,20.1499292247177,1.05463165450532e-05
"4689",0.127652050997456,-0.0412441437316406,0.255269319727924,0.867727667612678,0.521866534853209,9,0.253367848943103,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.75284568405658,0.0538973849775834,0.602330108809524,-0.194611754276708,1.34666757512298,3.23690705898576,1.94673229120637,12.9822318539338,0.55732906368328,0.848709340571977,0.201127706999573,0.00649998089224176,0.0735330016742734,-7.30687742984526,-6.65240562599942,-6.25351148118573,-2.96470077758908,-4.67676075414721,24.6911150054526,3.32462596462868e-06
"4690",0.045205353247824,-0.117994186734914,-0.0395749464774431,0.846392886532188,-0.601980658819913,9,0.151212534626736,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.62264686867316,0.0252451216045788,0.311667671837284,-0.813509260029387,-0.305054356951024,4.61332342764829,-3.28113754323176,12.9822318539338,0.760241811504684,0.430594325122708,0.765160465652474,0.000487498274670975,0.00596987923466575,-7.44702651215733,-6.33044051584722,-7.11226183070511,-0.357842084109041,-2.34274034480651,4.90767846659997,0.00967093310698077
"4691",0.76971748157877,0.4561767737701,-0.64960592851895,-0.535895844572238,-0.355212064972081,9,0.422452549510909,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.16556305732499,0.133116275763321,2.31103431403354,1.3696456202157,-2.18062019554888,-1.2720243992972,-0.84314595484482,12.9822318539338,0.0378999619378761,0.194023284463874,0.0482075923127109,0.225678193207713,0.414411986177582,-5.09860993671516,-5.74471049370335,-4.99512255407003,-6.24590546906041,-6.05123946212349,6.8436714197367,0.0024719223186872
"4692",0.167726469269242,0.131229258412362,-0.249470203988166,0.0778973863034427,0.30296547949749,9,0.200632051612123,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.89242154210373,0.0372994360948267,0.95135169205794,0.744337954420909,-1.58202440438499,0.349303055551272,1.35854067430183,12.9822318539338,0.358802769982482,0.469931672347636,0.137691472600246,0.732462551128117,0.19743064268942,-7.02929423425927,-6.38496453197608,-5.93736226255104,-6.99586439784301,-5.51068804624501,2.04394597236679,0.138856249395773
